500.0,500.0,480.0,485.0,315000.0,154.0,5.0,15.0,61.0,487.0,491.25,606.3333333333334,646.0,1,1,1,1,1,1,620.0,510.0,400.0,700.0,735.0,-53.327850402334434,1035.8278504023344,-6.289825074006272E-9,26693.619915718853,1.9570061089028814,1.9583508114628092,99.58932238193019,98.72773536895674,79.9890049477735,75.07739938080495,-5.107203922035503E-5,531.2,646.04,737.4361600000001,-0.005068156100416921,-0.003441450389765862,-3.0927835051546393,
490.0,495.0,470.0,470.0,286957.0,138.0,5.0,15.0,43.0,483.0,487.75,603.3333333333334,643.6666666666666,1,1,1,1,1,1,600.0,500.0,415.0,697.5,735.0,-56.827850402334434,1032.3278504023344,-5.997972418784681E-9,25495.43860522137,1.953599241348107,1.9551135696739308,97.30848861283644,96.3608405945669,77.90055248618783,73.01916105644744,-5.094215962269375E-5,525.2,638.7439999999999,733.3808000000001,-0.005499269251998641,-0.0038380752001952556,-1.0638297872340425,
475.0,495.0,460.0,465.0,352528.0,167.0,5.0,5.0,62.0,480.0,484.0,600.25,641.375,1,1,1,1,1,1,580.0,500.0,417.5,697.5,735.0,-60.577850402334434,1028.5778504023344,-5.703837760064807E-9,24287.888683908757,1.9509609851157883,1.952636628849158,96.875,96.07438016528926,77.46772178259059,72.50048723445722,-5.0812193013252185E-5,519.8,631.3919999999999,729.03584,-0.0059245619738069605,-0.004243793420314243,0.0,
440.0,465.0,425.0,465.0,421200.0,187.0,3.0,0.0,122.0,477.0,483.5,597.1666666666666,639.125,1,1,1,1,1,1,560.0,500.0,412.5,697.5,735.0,-61.077850402334434,1028.0778504023344,-5.463523628974804E-9,23301.1671102022,1.9578679932356156,1.959373925558203,97.48427672955975,96.17373319544984,77.86770862405805,72.75572071191083,-5.068410388128808E-5,515.2,624.016,724.4048000000001,-0.006352280293928856,-0.00465675011418536,-2.1505376344086025,
465.0,470.0,445.0,455.0,259407.0,118.0,5.0,10.0,95.0,468.0,483.5,592.9166666666666,636.8333333333334,1,1,1,1,1,1,550.0,500.0,407.5,695.0,735.0,-61.077850402334434,1028.0778504023344,-6.669698922524928E-9,28249.376933705476,2.2207687520839836,2.212358883145246,97.22222222222221,94.10548086866598,76.73928320449754,71.44726511384454,-5.055400257892028E-5,511.0,616.6879999999999,719.4966400000001,-0.00677543826324738,-0.00507434675636839,-2.197802197802198,
455.0,465.0,440.0,445.0,292202.0,131.0,5.0,10.0,40.0,460.0,482.0,589.4166666666666,634.5416666666666,1,1,1,1,1,1,545.0,500.0,395.0,695.0,735.0,-62.577850402334434,1026.5778504023344,-7.886489888117723E-9,33241.136457625864,2.1824356660963278,2.176703349445011,96.73913043478261,92.32365145228216,75.49837409868515,70.12935846083131,-5.042566486364715E-5,506.8,609.3679999999999,714.3155200000001,-0.0072010343231067265,-0.0054965821851119066,-5.617977528089887,
450.0,455.0,415.0,420.0,507742.0,218.0,5.0,25.0,45.0,450.0,479.0,585.5,632.0833333333334,1,1,1,1,1,1,540.0,500.0,392.5,695.0,735.0,-65.57785040233443,1023.5778504023344,-9.156264772956014E-9,38450.25704929505,2.1610063415856793,2.1567070547756244,93.33333333333333,87.68267223382045,71.733561058924,66.44693473961766,-5.029913820238888E-5,501.8,602.1039999999999,708.8767999999999,-0.007613890287586382,-0.0059204869070466,-2.380952380952381,
400.0,415.0,390.0,410.0,473161.0,190.0,5.0,10.0,55.0,439.0,475.0,581.25,629.4583333333334,1,1,1,1,1,1,540.0,500.0,392.5,685.0,735.0,-69.57785040233443,1019.5778504023344,-1.0435564146012362E-8,43698.450872207184,2.139718477433603,2.1364930750965776,93.39407744874715,86.31578947368422,70.53763440860214,65.13536771033296,-5.017343606803071E-5,496.6,594.9359999999999,703.2,-0.008008161643884867,-0.006342323666268171,-10.975609756097562,
395.0,405.0,350.0,365.0,578151.0,224.0,5.0,45.0,33.0,419.0,467.75,575.6666666666666,626.5,1,1,1,1,1,1,510.0,485.0,392.5,665.0,735.0,-76.82785040233443,1012.3278504023344,-1.1822138110359472E-8,49386.72764929334,2.1328700533048757,2.1301711310938938,87.11217183770883,78.0331373597007,63.40474811812392,58.26017557861133,-5.004853687810405E-5,489.6,587.8,697.30368,-0.008384982935153667,-0.0067586416747922665,4.10958904109589,
350.0,395.0,350.0,380.0,401346.0,149.0,2.0,15.0,65.0,404.0,461.75,570.4166666666666,623.7083333333334,1,1,1,1,1,1,510.0,470.0,392.5,655.0,735.0,-82.82785040233443,1006.3278504023344,-1.3146942630236467E-8,54821.60164690475,2.1120613299819344,2.1100472587737684,94.05940594059405,82.29561451001625,66.61796932067203,60.92591355467967,-4.9920604138655765E-5,485.8,580.92,691.2176000000001,-0.008728019332982617,-0.007165293145077344,-3.9473684210526314,
370.0,370.0,330.0,365.0,567750.0,197.0,5.0,15.0,57.0,388.0,454.75,564.8333333333334,620.7916666666666,1,1,1,1,1,1,510.0,465.0,392.5,645.0,735.0,-89.82785040233443,999.3278504023344,-1.454823670524113E-8,60570.30121760554,2.1065870685235857,2.104861941242196,94.0721649484536,80.26388125343595,64.62083210386544,58.79589234176791,-4.979469003484602E-5,482.2,574.288,684.9695999999999,-0.009039121689031298,-0.0075586100825254165,1.36986301369863,
360.0,385.0,360.0,370.0,299420.0,112.0,2.0,5.0,77.0,378.0,448.25,559.6666666666666,617.875,1,1,1,1,1,1,510.0,465.0,382.5,635.0,735.0,-96.32785040233443,992.8278504023344,-1.591391049903132E-8,66172.87136481241,2.0938721180758764,2.092496983415668,97.88359788359789,82.54322364751813,66.11078022632519,59.88266235079911,-4.96654831442267E-5,478.0,567.856,678.5852799999999,-0.009320588826131852,-0.007935946399450406,12.162162162162163,
410.0,415.0,390.0,415.0,409242.0,166.0,2.0,45.0,109.0,379.0,443.5,555.0,615.2916666666666,1,1,1,1,1,1,510.0,455.0,375.0,630.0,735.0,-101.07785040233443,988.0778504023344,-1.71314645995476E-8,71167.79203121117,2.0765087940258553,2.0754829065654663,109.49868073878628,93.57384441939121,74.77477477477478,67.44768741111939,-4.953486661772335E-5,475.4,561.672,672.0902399999999,-0.009571442516407102,-0.008293631090836877,-3.614457831325301,
415.0,415.0,390.0,400.0,226470.0,91.0,5.0,15.0,29.0,386.0,440.75,550.6666666666666,612.3333333333334,1,1,1,1,1,1,510.0,445.0,360.0,620.0,735.0,-103.82785040233443,985.3278504023344,-1.837291881409339E-8,76260.76104999497,2.072466321097764,2.071562835847854,103.62694300518133,90.75439591605219,72.63922518159806,65.32389765922699,-4.940818443560818E-5,471.8,555.664,665.5059200000001,-0.009796779670539215,-0.008629335691647082,-11.25,
380.0,380.0,345.0,355.0,504370.0,182.0,5.0,45.0,36.0,381.0,434.5,544.8333333333334,609.0,1,1,1,1,1,1,510.0,420.0,360.0,605.0,735.0,-110.07785040233443,979.0778504023344,-1.9721453854884976E-8,81793.020800717,2.073397975272016,2.0725439882129577,93.1758530183727,81.70310701956271,65.15754053227286,58.29228243021346,-4.928513188059951E-5,465.6,549.7280000000001,658.84832,-0.010003817847330516,-0.0089407560832275,-2.8169014084507045,
360.0,375.0,340.0,345.0,334510.0,118.0,5.0,10.0,40.0,377.0,428.0,538.4166666666666,605.7083333333334,1,1,1,1,1,1,510.0,415.0,360.0,602.5,735.0,-116.57785040233443,972.5778504023344,-2.107774983319316E-8,87357.11919185414,2.0687726162730256,2.0680265667738778,91.51193633952255,80.60747663551402,64.07676830212043,56.95810689963541,-4.915899071374736E-5,459.4,543.856,652.1321599999999,-0.010193787850897244,-0.009227411368039819,2.898550724637681,
350.0,360.0,335.0,355.0,342980.0,119.0,2.0,10.0,78.0,374.0,421.25,532.0833333333334,602.4583333333334,1,1,1,1,1,1,510.0,415.0,360.0,587.5,735.0,-123.32785040233443,965.8278504023344,-2.2435451582162694E-8,92927.01735372303,2.0644139796569476,2.063760094350596,94.91978609625669,84.27299703264094,66.71887235708692,58.925236876685794,-4.903270067170888E-5,453.4,538.008,645.3664,-0.010374829543753659,-0.009490374468025241,1.4084507042253522,
365.0,370.0,350.0,360.0,541400.0,193.0,2.0,5.0,22.0,363.0,415.25,525.9166666666666,599.25,1,1,1,1,1,1,510.0,415.0,360.0,587.5,735.0,-129.32785040233443,959.8278504023344,-2.37578813679404E-8,98352.21418991653,2.0589437560877584,2.0583812651119824,99.17355371900827,86.69476219145093,68.45190936460149,60.075093867334175,-4.890532073002259E-5,447.8,532.2,638.56224,-0.010543096138875567,-0.009730164823994341,-8.333333333333332,
360.0,360.0,315.0,330.0,866910.0,295.0,5.0,30.0,27.0,349.0,407.75,519.75,595.9166666666666,1,1,1,1,1,1,500.0,415.0,360.0,585.0,735.0,-136.82785040233443,952.3278504023344,-2.5144516394604284E-8,104040.80956225075,2.058365264359601,2.0578390168354486,94.55587392550143,80.9319435928878,63.49206349206349,55.376870367780725,-4.8781151646064974E-5,440.6,526.3520000000001,631.7286399999999,-0.010701541011883269,-0.009949445010538857,-9.090909090909092,
310.0,310.0,285.0,300.0,1124510.0,326.0,5.0,30.0,71.0,338.0,397.75,513.0,592.4166666666666,1,1,1,1,1,1,500.0,415.0,360.0,585.0,735.0,-146.82785040233443,942.3278504023344,-2.6593885052986103E-8,109986.76627352285,2.0576415404311708,2.057150234953857,88.75739644970415,75.4242614707731,58.47953216374269,50.640033760022504,-4.8657917796657574E-5,434.4,520.5920000000001,624.88352,-0.010835538499568347,-0.010149046878376306,-15.0,
295.0,300.0,255.0,255.0,1098210.0,291.0,4.0,45.0,68.0,320.0,386.25,505.5833333333333,588.5416666666666,1,1,1,1,1,1,500.0,415.0,360.0,585.0,735.0,-158.32785040233443,930.8278504023344,-2.814620309795391E-8,116355.06728798675,2.0583712399250786,2.0579006114119838,79.6875,66.01941747572816,50.436789187407285,43.32743362831859,-4.853360604490909E-5,425.4,514.7600000000001,618.03616,-0.01095781818665978,-0.010330961251768297,-7.8431372549019605,
225.0,260.0,225.0,235.0,687020.0,166.0,5.0,20.0,72.0,296.0,374.5,498.0,584.8333333333334,1,1,1,1,1,1,500.0,400.0,355.0,582.5,735.0,-170.07785040233443,919.0778504023344,-2.9730264128765922E-8,122853.5921889854,2.056279741366862,2.05585081124928,79.3918918918919,62.75033377837116,47.18875502008032,40.182388144770584,-4.840902041147804E-5,415.8,508.84000000000015,611.19552,-0.011068349139959719,-0.01049728420994081,0.0,
225.0,240.0,200.0,235.0,2456330.0,520.0,3.0,0.0,82.0,271.0,363.0,490.0833333333333,581.0,1,1,1,1,1,1,500.0,360.0,347.5,582.5,735.0,-181.57785040233443,907.5778504023344,-3.1290662649025334E-8,129255.04291730058,2.0524851886112114,2.0521063374237185,86.71586715867159,64.73829201101928,47.95102873660942,40.44750430292599,-4.828265743907685E-5,405.6,502.7840000000001,604.36384,-0.011177568840818738,-0.010650705228860758,2.127659574468085,
260.0,265.0,220.0,240.0,1759113.0,442.0,2.0,5.0,84.0,253.0,351.75,482.5,577.4166666666666,1,1,1,1,1,1,500.0,360.0,345.0,582.5,735.0,-192.82785040233443,896.3278504023344,-3.2814352740169965E-8,135505.89929600497,2.0486947211132995,2.04836063829791,94.86166007905138,68.23027718550107,49.740932642487046,41.56443931303219,-4.8153152804503E-5,396.0,496.61600000000004,597.5472,-0.011279033504056112,-0.010792395857385827,14.583333333333334,
250.0,275.0,250.0,275.0,1032216.0,275.0,1.0,35.0,244.0,248.0,342.75,475.9166666666667,574.0416666666666,1,1,1,1,1,1,500.0,360.0,345.0,575.0,735.0,-201.82785040233443,887.3278504023344,-3.4269841895592685E-8,141476.99939690676,2.0443552602407715,2.044065240937284,110.88709677419355,80.23340627279359,57.78322535457888,47.90593017347754,-4.802281610111798E-5,387.8,490.384,590.75296,-0.011370214771318393,-0.010923109959654842,10.909090909090908,
305.0,305.0,280.0,305.0,975590.0,285.0,2.0,30.0,183.0,258.0,335.75,469.9166666666667,571.0,1,1,1,1,1,1,485.0,360.0,345.0,565.0,735.0,-208.82785040233443,880.3278504023344,-3.5619288780084934E-8,147013.06429861538,2.0393770968831286,2.0391304941814425,118.2170542635659,90.84139985107967,64.90512502216704,53.41506129597198,-4.7892063951419045E-5,380.0,484.088,583.98784,-0.01145169039863977,-0.0110427611657533,4.918032786885246,
305.0,325.0,305.0,320.0,738401.0,235.0,2.0,15.0,86.0,275.0,330.75,464.1666666666667,568.0,1,1,1,1,1,1,470.0,330.0,345.0,550.0,735.0,-213.82785040233443,875.3278504023344,-3.677929054525421E-8,151771.84541965197,2.032566673981931,2.032369783894651,116.36363636363636,96.74981103552533,68.9407540394973,56.33802816901409,-4.776234184005179E-5,373.4,477.776,577.2572799999999,-0.011525171483022801,-0.011151880648436327,14.0625,
330.0,365.0,305.0,365.0,1994941.0,696.0,1.0,45.0,160.0,301.0,328.5,459.1666666666667,565.4583333333334,1,1,1,1,1,1,465.0,365.0,345.0,540.0,735.0,-216.07785040233443,873.0778504023344,-3.781557114692709E-8,156023.07391896186,2.0281756550033996,2.0280106530137734,121.26245847176081,111.11111111111111,79.49183303085299,64.54940682337337,-4.7632247013219714E-5,369.2,471.5359999999999,570.56896,-0.011586376182211122,-0.011250195667361643,1.36986301369863,
380.0,405.0,340.0,370.0,2120623.0,810.0,2.0,5.0,80.0,327.0,328.75,454.3333333333333,563.0416666666666,1,1,1,1,1,1,465.0,370.0,330.0,530.0,735.0,-215.82785040233443,873.3278504023344,-3.8826773547046857E-8,160171.42182301413,2.02674037094907,2.026588041113758,113.14984709480123,112.54752851711028,81.4380044020543,65.71449715089173,-4.750288737441485E-5,365.4,465.36,563.92768,-0.01163974990858237,-0.011339552490585422,-14.864864864864865,
335.0,345.0,315.0,315.0,946190.0,311.0,4.0,55.0,37.0,335.0,325.5,448.5833333333333,560.2083333333334,1,1,1,1,1,1,455.0,370.0,330.0,525.0,735.0,-219.07785040233443,870.0778504023344,-3.9956926542572865E-8,164807.75161188073,2.029107569140572,2.0289460487776005,94.02985074626866,96.7741935483871,70.22106631989598,56.22908144291557,-4.7380439365843624E-5,359.4,459.12799999999993,557.33216,-0.011695684099067393,-0.011421537591964046,7.936507936507936,
285.0,340.0,270.0,340.0,1336618.0,408.0,2.0,25.0,98.0,342.0,324.25,443.25,557.5833333333334,1,1,1,1,1,1,445.0,370.0,337.5,522.5,735.0,-220.32785040233443,868.8278504023344,-4.1013590968430074E-8,169142.60253368644,2.0264450876803894,2.0263024698741976,99.41520467836257,104.8573631457209,76.70614777213763,60.97743237184277,-4.7255093811961286E-5,354.8,452.88,550.7798399999999,-0.011756579774617927,-0.011498007662481623,2.941176470588235,
350.0,365.0,340.0,350.0,585982.0,205.0,2.0,10.0,102.0,348.0,323.25,438.25,555.2083333333334,1,1,1,1,1,1,420.0,370.0,345.0,520.0,735.0,-221.32785040233443,867.8278504023344,-4.207003705274975E-8,173476.5886323376,2.0257584390777406,2.0256232671942485,100.57471264367817,108.2753286929621,79.86309184255562,63.039399624765466,-4.7126687933255916E-5,351.0,446.64799999999997,544.27104,-0.011817425997291317,-0.011569102902089689,-4.285714285714286,
340.0,350.0,325.0,335.0,297875.0,100.0,5.0,15.0,77.0,342.0,319.25,433.0833333333333,552.8333333333334,1,1,1,1,1,1,415.0,370.0,345.0,520.0,735.0,-225.32785040233443,863.8278504023344,-4.314942586111568E-8,177904.69543298904,2.025656949315555,2.0255256737267087,97.953216374269,104.93343774471417,77.35231864537234,60.59692493216762,-4.7003172284248754E-5,347.6,440.48,537.80608,-0.011878199508832989,-0.011635676902620453,-5.970149253731343,
325.0,330.0,310.0,315.0,632270.0,202.0,5.0,20.0,65.0,331.0,315.0,427.4166666666667,550.2083333333334,1,1,1,1,1,1,415.0,370.0,345.0,497.5,730.0,-229.57785040233443,859.5778504023344,-4.426348835722797E-8,182475.0482818886,2.02581870960921,2.025689894455996,95.16616314199395,100.0,73.6985767206083,57.25104127224536,-4.688025734090699E-5,343.8,434.36799999999994,531.3833600000002,-0.011942445871939194,-0.011699258136022765,-3.1746031746031744,
295.0,305.0,280.0,305.0,473360.0,138.0,5.0,10.0,108.0,329.0,312.5,421.8333333333333,547.4166666666666,1,1,1,1,1,1,415.0,370.0,345.0,490.0,710.0,-232.07785040233443,857.0778504023344,-4.538735249879503E-8,187085.61160226932,2.0253903201775905,2.0252668151826345,92.70516717325228,97.6,72.30343737653102,55.716242959354545,-4.67578682377456E-5,341.4,428.43999999999994,525.0089600000001,-0.011995859260628777,-0.011759721342910432,3.278688524590164,
315.0,330.0,305.0,315.0,381099.0,120.0,2.0,10.0,48.0,324.0,311.0,416.75,544.5416666666666,1,1,1,1,1,1,415.0,370.0,345.0,487.5,710.0,-233.57785040233443,855.5778504023344,-4.6472740532315194E-8,191538.32974732068,2.0239138873224425,2.0238004307595685,97.22222222222221,101.28617363344053,75.58488302339532,57.84681306909481,-4.66324209450277E-5,338.8,422.56,518.6745600000002,-0.012065317894764992,-0.011819737610881786,1.5873015873015872,
305.0,325.0,295.0,320.0,441100.0,136.0,2.0,5.0,98.0,318.0,309.25,412.0833333333333,541.7916666666666,1,1,1,1,1,1,415.0,370.0,345.0,487.5,710.0,-235.32785040233443,853.8278504023344,-4.753233438461359E-8,195885.229313932,2.0228003306919593,2.022694671987303,100.62893081761007,103.47615198059823,77.65419615773509,59.06329308621088,-4.650949903876278E-5,337.0,416.75199999999995,512.3731200000001,-0.012149121021088963,-0.011882264815201547,-4.6875,
315.0,345.0,300.0,305.0,964997.0,309.0,5.0,15.0,97.0,312.0,306.5,407.5,539.0416666666666,1,1,1,1,1,1,415.0,350.0,345.0,482.5,710.0,-238.07785040233443,851.0778504023344,-4.861410386715784E-8,200323.1026411932,2.0227586020453145,2.0226554771015883,97.75641025641025,99.510603588907,74.84662576687117,56.58189688490377,-4.638656155366188E-5,334.4,411.008,506.09920000000005,-0.01224482658262797,-0.01194949555676217,14.754098360655737,
305.0,350.0,290.0,350.0,1765040.0,585.0,1.0,45.0,135.0,319.0,307.5,404.0,536.7083333333334,1,1,1,1,1,1,400.0,350.0,340.0,477.5,710.0,-237.07785040233443,852.0778504023344,-4.957608934017293E-8,204269.5715893332,2.019788197179234,2.019700518293233,109.71786833855799,113.8211382113821,86.63366336633663,65.21232823538544,-4.6263343002789766E-5,331.8,405.26399999999995,499.84288000000015,-0.012361845266698509,-0.012023513464276738,-2.857142857142857,
350.0,395.0,320.0,340.0,5531851.0,1983.0,5.0,10.0,99.0,326.0,309.5,400.5,534.4166666666666,1,1,1,1,1,1,370.0,350.0,340.0,465.0,695.0,-235.07785040233443,854.0778504023344,-5.0580822342452586E-8,208391.43726739901,2.0202664836144204,2.020178559371302,104.29447852760735,109.8546042003231,84.89388264669164,63.62077031030719,-4.614018637781269E-5,329.4,399.568,493.5990400000001,-0.01249160536206904,-0.012105182973993527,-4.411764705882353,
320.0,335.0,305.0,325.0,2084831.0,663.0,5.0,15.0,83.0,328.0,313.0,396.8333333333333,531.8333333333334,1,1,1,1,1,1,370.0,350.0,335.0,462.5,670.0,-231.57785040233443,857.5778504023344,-5.16086706646349E-8,212608.1323613674,2.020320909676465,2.0202344930735214,99.08536585365853,103.8338658146965,81.89836203275935,61.10937010341585,-4.6022167066624336E-5,328.2,394.0719999999999,487.37280000000004,-0.012613962944498583,-0.012193687079238782,-6.153846153846154,
330.0,345.0,305.0,305.0,1056140.0,339.0,5.0,20.0,81.0,325.0,316.5,392.9166666666667,529.125,1,1,1,1,1,1,370.0,350.0,335.0,462.5,665.0,-228.07785040233443,861.0778504023344,-5.267124165968715E-8,216967.27544224233,2.020589001448169,2.0205031812869025,93.84615384615384,96.36650868878357,77.62460233297985,57.64233404205056,-4.590277626825821E-5,326.6,388.76,481.1689600000001,-0.012729146969219366,-0.012288236797059489,0.0,
320.0,325.0,300.0,305.0,745308.0,234.0,3.0,0.0,57.0,325.0,320.0,389.0,526.3333333333334,1,1,1,1,1,1,370.0,350.0,330.0,462.5,665.0,-224.57785040233443,864.5778504023344,-5.3719914212853443E-8,221269.40087717713,2.0199097746725214,2.0198284530520367,93.84615384615384,95.3125,78.40616966580977,57.94806839772008,-4.578476560022883E-5,324.6,383.60799999999995,474.99296000000004,-0.01283540816930511,-0.012387454830100146,1.639344262295082,
315.0,315.0,305.0,310.0,503126.0,155.0,2.0,5.0,64.0,317.0,323.5,386.25,523.625,1,1,1,1,1,1,370.0,350.0,327.5,457.5,665.0,-221.07785040233443,868.0778504023344,-5.474305214866814E-8,225466.77185234474,2.01904578499066,2.0189695048593617,97.79179810725552,95.82689335394127,80.2588996763754,59.202673669133446,-4.566707534251571E-5,322.6,378.6,468.84896000000003,-0.01293492855136212,-0.01249179586240385,0.0,
325.0,325.0,305.0,310.0,516837.0,162.0,3.0,0.0,59.0,311.0,325.25,383.8333333333333,521.0416666666666,1,1,1,1,1,1,370.0,350.0,332.5,457.5,660.0,-219.32785040233443,869.8278504023344,-5.5752980212790906E-8,229609.9500055238,2.0184485158295535,2.01837600334249,99.67845659163987,95.31129900076863,80.76422058184977,59.496201519392244,-4.5550063255192726E-5,321.8,373.84799999999996,462.74879999999996,-0.01301092786896674,-0.012596863637315157,3.225806451612903,
320.0,325.0,305.0,320.0,479546.0,152.0,2.0,10.0,76.0,310.0,326.0,381.25,517.7916666666666,1,1,1,1,1,1,370.0,350.0,337.5,457.5,660.0,-218.57785040233443,870.5778504023344,-5.672644390916804E-8,233603.5349577807,2.0174602988515007,2.0173929089404044,103.2258064516129,98.15950920245399,83.93442622950819,61.80091735736703,-4.543390988002855E-5,322.6,369.376,456.70016,-0.013071108990450064,-0.012699306745021946,-4.6875,
320.0,320.0,305.0,305.0,374645.0,116.0,5.0,15.0,28.0,310.0,325.25,378.3333333333333,514.3333333333334,1,1,1,1,1,1,370.0,350.0,337.5,450.0,660.0,-219.32785040233443,869.8278504023344,-5.766044304218006E-8,237435.1607333808,2.0164649688689735,2.0164022593934314,98.38709677419355,93.77401998462722,80.61674008810573,59.30006480881399,-4.531928135197547E-5,324.6,365.344,450.72352,-0.013086573037329295,-0.012792834128877648,-4.918032786885246,
290.0,300.0,280.0,290.0,489417.0,142.0,5.0,15.0,105.0,307.0,321.5,375.0,510.8333333333333,1,1,1,1,1,1,370.0,340.0,337.5,430.0,655.0,-223.07785040233443,866.0778504023344,-5.86159685656146E-8,241355.09609031054,2.016571595239661,2.016509498192357,94.46254071661238,90.20217729393468,77.33333333333333,56.7699836867863,-4.520627327773499E-5,326.8,361.78399999999993,444.84128,-0.01305066130118975,-0.012869369243821118,1.7241379310344827,
300.0,305.0,285.0,295.0,293230.0,87.0,2.0,5.0,27.0,304.0,317.75,371.4166666666667,507.7916666666667,1,1,1,1,1,1,370.0,325.0,340.0,430.0,655.0,-226.82785040233443,862.3278504023344,-5.955031611234597E-8,245188.15119377672,2.01594015367477,2.0158813928753005,97.03947368421053,92.84028324154208,79.42562261610948,58.094691064248785,-4.509163228038174E-5,329.2,358.72799999999995,439.07903999999996,-0.012953474102043812,-0.012920687992707203,-3.389830508474576,
300.0,300.0,280.0,285.0,518767.0,150.0,5.0,10.0,27.0,299.0,316.25,367.8333333333333,504.5416666666667,1,1,1,1,1,1,370.0,320.0,340.0,430.0,655.0,-228.32785040233443,860.8278504023344,-6.049542065303256E-8,249065.33564795632,2.0158706888961526,2.0158130987786413,95.31772575250837,90.11857707509881,77.48074309016765,56.486910562391614,-4.497823478949602E-5,331.0,356.1279999999999,433.45952000000005,-0.012798424629879644,-0.012941183735527322,3.508771929824561,
280.0,295.0,280.0,295.0,300351.0,86.0,2.0,10.0,80.0,294.0,314.0,364.3333333333333,501.5,1,1,1,1,1,1,370.0,320.0,340.0,422.5,640.0,-230.57785040233443,858.5778504023344,-6.140922307505949E-8,252814.10670168608,2.0151053156117054,2.015051356078826,100.34013605442176,93.94904458598727,80.96980786825252,58.82352941176471,-4.4864637891134394E-5,331.8,353.888,427.99968,-0.012595962824856267,-0.012926385497264756,3.389830508474576,
300.0,310.0,290.0,305.0,544437.0,164.0,2.0,10.0,91.0,294.0,311.75,361.0833333333333,498.375,1,1,1,1,1,1,370.0,320.0,340.0,400.0,620.0,-232.82785040233443,856.3278504023344,-6.229223531138328E-8,256436.5645020029,2.0143791468464682,2.0143285430056763,103.74149659863944,97.83480352846833,84.46803600276945,61.19889641334336,-4.475079031222732E-5,331.8,351.9599999999999,422.71456,-0.012348420447417172,-0.012872275750388318,-1.639344262295082,
310.0,315.0,295.0,300.0,583090.0,176.0,5.0,5.0,56.0,296.0,310.0,357.5833333333333,495.3333333333333,1,1,1,1,1,1,370.0,320.0,340.0,415.0,600.0,-234.57785040233443,854.5778504023344,-6.317602923275331E-8,260062.2290767863,2.014187866544717,2.0141386411950433,101.35135135135135,96.7741935483871,83.89652761594034,60.565275908479144,-4.463817928736923E-5,331.0,350.264,417.61407999999994,-0.012066014475583859,-0.01277572974196851,0.0,
300.0,310.0,290.0,300.0,556430.0,167.0,3.0,0.0,60.0,297.0,309.25,355.0,492.3333333333333,1,1,1,1,1,1,370.0,320.0,340.0,417.5,580.0,-235.32785040233443,853.8278504023344,-6.407878677195997E-8,263765.7200577432,2.014289558083506,2.014240787653417,101.01010101010101,97.00889248181083,84.50704225352112,60.93432633716994,-4.452643773692078E-5,328.4,348.63199999999995,412.69791999999995,-0.011772016882189392,-0.012638072965659919,3.3333333333333335,
305.0,315.0,295.0,310.0,678688.0,209.0,2.0,10.0,77.0,302.0,309.5,352.1666666666667,489.2916666666667,1,1,1,1,1,1,350.0,310.0,340.0,412.5,560.0,-235.07785040233443,854.0778504023344,-6.494978546634395E-8,267338.9229045575,2.013592621493969,2.0135468810959667,102.64900662251655,100.16155088852989,88.02650260293422,63.356893468449286,-4.4414452136609245E-5,326.0,347.056,407.96576,-0.011466401381426796,-0.012459772120212886,-3.225806451612903,
310.0,315.0,295.0,300.0,991670.0,302.0,5.0,10.0,45.0,303.0,308.75,349.25,486.25,1,1,1,1,1,1,350.0,310.0,340.0,407.5,550.0,-235.82785040233443,853.3278504023344,-6.583217902290781E-8,270958.87226688635,2.013585780926422,2.01354067459762,99.00990099009901,97.16599190283401,85.89835361488905,61.696658097686374,-4.4303903654721295E-5,325.4,345.69599999999997,403.42848,-0.011121717665717854,-0.012241454856700503,8.333333333333332,
305.0,330.0,305.0,325.0,1144974.0,362.0,2.0,25.0,199.0,307.0,309.0,346.5,483.0833333333333,1,1,1,1,1,1,350.0,325.0,340.0,395.0,545.0,-235.57785040233443,853.5778504023344,-6.66516255458623E-8,274320.5864319161,2.0124475072087367,2.0124067321985253,105.86319218241043,105.1779935275081,93.79509379509379,67.27617733310333,-4.419236695817592E-5,324.8,344.496,399.09312,-0.010746291387261455,-0.011985413755152916,4.615384615384616,
320.0,345.0,315.0,340.0,1212640.0,402.0,2.0,15.0,122.0,315.0,310.75,344.1666666666667,480.0833333333333,1,1,1,1,1,1,350.0,340.0,340.0,392.5,540.0,-233.82785040233443,855.3278504023344,-6.743025345531394E-8,277514.84548259055,2.011682054309626,2.0116442556944856,107.93650793650794,109.41271118262267,98.78934624697337,70.82103801423364,-4.4081778794705314E-5,324.4,343.432,394.96448000000004,-0.010345054307125017,-0.011695589333495274,-4.411764705882353,
350.0,355.0,325.0,325.0,670882.0,227.0,5.0,15.0,40.0,320.0,309.5,341.5833333333333,476.875,1,1,1,1,1,1,350.0,340.0,335.0,392.5,540.0,-235.07785040233443,854.0778504023344,-6.823159256842033E-8,280802.275439349,2.0118839700585944,2.0118459607126304,101.5625,105.0080775444265,95.14515735545255,68.15203145478375,-4.39727867782605E-5,324.0,342.48800000000006,391.0448,-0.009924132924560779,-0.011376223588459845,1.5384615384615385,
